2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","304","Blair","0","ABSENT","3","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Transfer Percent","23.720"
"QLD","304","Blair","0","ABSENT","4","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Preference Count","822"
"QLD","304","Blair","0","ABSENT","4","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Preference Percent","25.450"
"QLD","304","Blair","0","ABSENT","4","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Transfer Count","59"
"QLD","304","Blair","0","ABSENT","4","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Transfer Percent","18.970"
"QLD","304","Blair","0","ABSENT","4","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","4","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Count","-311"
"QLD","304","Blair","0","ABSENT","4","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","4","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Count","648"
"QLD","304","Blair","0","ABSENT","4","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Percent","20.060"
"QLD","304","Blair","0","ABSENT","4","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Count","184"
"QLD","304","Blair","0","ABSENT","4","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Percent","59.160"
"QLD","304","Blair","0","ABSENT","4","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","986"
"QLD","304","Blair","0","ABSENT","4","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","30.530"
"QLD","304","Blair","0","ABSENT","4","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","30"
"QLD","304","Blair","0","ABSENT","4","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","9.650"
"QLD","304","Blair","0","ABSENT","4","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","4","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","0"
