2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","159","Fadden","97786","Pacific Pines Central","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","12.230"
"QLD","159","Fadden","97786","Pacific Pines Central","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","17"
"QLD","159","Fadden","97786","Pacific Pines Central","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","2.770"
"QLD","159","Fadden","97786","Pacific Pines Central","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","26"
"QLD","159","Fadden","97786","Pacific Pines Central","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","4.240"
"QLD","159","Fadden","97786","Pacific Pines Central","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","2"
"QLD","159","Fadden","97786","Pacific Pines Central","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","11.760"
"QLD","159","Fadden","97786","Pacific Pines Central","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","137"
"QLD","159","Fadden","97786","Pacific Pines Central","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.350"
"QLD","159","Fadden","97786","Pacific Pines Central","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","58"
"QLD","159","Fadden","97786","Pacific Pines Central","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","9.460"
"QLD","159","Fadden","97786","Pacific Pines Central","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","159","Fadden","97786","Pacific Pines Central","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","17.650"
"QLD","159","Fadden","97786","Pacific Pines Central","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","90"
"QLD","159","Fadden","97786","Pacific Pines Central","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","14.680"
"QLD","159","Fadden","97786","Pacific Pines Central","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","159","Fadden","97786","Pacific Pines Central","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","17.650"
"QLD","159","Fadden","97786","Pacific Pines Central","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","225"
"QLD","159","Fadden","97786","Pacific Pines Central","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.700"
"QLD","159","Fadden","97786","Pacific Pines Central","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","7"
"QLD","159","Fadden","97786","Pacific Pines Central","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","41.180"
"QLD","159","Fadden","97786","Pacific Pines Central","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","77"
"QLD","159","Fadden","97786","Pacific Pines Central","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","12.560"
"QLD","159","Fadden","97786","Pacific Pines Central","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","159","Fadden","97786","Pacific Pines Central","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","11.760"
"QLD","159","Fadden","97786","Pacific Pines Central","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","-17"
"QLD","159","Fadden","97786","Pacific Pines Central","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","159","Fadden","97786","Pacific Pines Central","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","-26"
"QLD","159","Fadden","97786","Pacific Pines Central","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","-100.000"
"QLD","159","Fadden","97786","Pacific Pines Central","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","146"
"QLD","159","Fadden","97786","Pacific Pines Central","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","23.820"
"QLD","159","Fadden","97786","Pacific Pines Central","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","9"
"QLD","159","Fadden","97786","Pacific Pines Central","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","34.620"
"QLD","159","Fadden","97786","Pacific Pines Central","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","61"
"QLD","159","Fadden","97786","Pacific Pines Central","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","9.950"
"QLD","159","Fadden","97786","Pacific Pines Central","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","159","Fadden","97786","Pacific Pines Central","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","11.540"
"QLD","159","Fadden","97786","Pacific Pines Central","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","94"
"QLD","159","Fadden","97786","Pacific Pines Central","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","15.330"
"QLD","159","Fadden","97786","Pacific Pines Central","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"QLD","159","Fadden","97786","Pacific Pines Central","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.380"
"QLD","159","Fadden","97786","Pacific Pines Central","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","229"
"QLD","159","Fadden","97786","Pacific Pines Central","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.360"
"QLD","159","Fadden","97786","Pacific Pines Central","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","4"
"QLD","159","Fadden","97786","Pacific Pines Central","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.380"
"QLD","159","Fadden","97786","Pacific Pines Central","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","83"
"QLD","159","Fadden","97786","Pacific Pines Central","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","13.540"
"QLD","159","Fadden","97786","Pacific Pines Central","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","6"
"QLD","159","Fadden","97786","Pacific Pines Central","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","23.080"
"QLD","159","Fadden","97786","Pacific Pines Central","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","154"
"QLD","159","Fadden","97786","Pacific Pines Central","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.120"
"QLD","159","Fadden","97786","Pacific Pines Central","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","159","Fadden","97786","Pacific Pines Central","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","13.110"
"QLD","159","Fadden","97786","Pacific Pines Central","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","-61"
"QLD","159","Fadden","97786","Pacific Pines Central","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","159","Fadden","97786","Pacific Pines Central","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","140"
"QLD","159","Fadden","97786","Pacific Pines Central","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","22.840"
"QLD","159","Fadden","97786","Pacific Pines Central","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","46"
"QLD","159","Fadden","97786","Pacific Pines Central","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","75.410"
"QLD","159","Fadden","97786","Pacific Pines Central","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","231"
"QLD","159","Fadden","97786","Pacific Pines Central","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.680"
"QLD","159","Fadden","97786","Pacific Pines Central","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","2"
"QLD","159","Fadden","97786","Pacific Pines Central","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","3.280"
"QLD","159","Fadden","97786","Pacific Pines Central","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","88"
"QLD","159","Fadden","97786","Pacific Pines Central","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","14.360"
"QLD","159","Fadden","97786","Pacific Pines Central","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","5"
"QLD","159","Fadden","97786","Pacific Pines Central","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","8.200"
"QLD","159","Fadden","97786","Pacific Pines Central","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","212"
"QLD","159","Fadden","97786","Pacific Pines Central","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","34.580"
"QLD","159","Fadden","97786","Pacific Pines Central","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","58"
"QLD","159","Fadden","97786","Pacific Pines Central","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","65.910"
"QLD","159","Fadden","97786","Pacific Pines Central","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","153"
"QLD","159","Fadden","97786","Pacific Pines Central","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","24.960"
"QLD","159","Fadden","97786","Pacific Pines Central","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","13"
"QLD","159","Fadden","97786","Pacific Pines Central","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","14.770"
"QLD","159","Fadden","97786","Pacific Pines Central","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","248"
"QLD","159","Fadden","97786","Pacific Pines Central","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","40.460"
"QLD","159","Fadden","97786","Pacific Pines Central","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","17"
"QLD","159","Fadden","97786","Pacific Pines Central","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","19.320"
"QLD","159","Fadden","97786","Pacific Pines Central","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","-88"
"QLD","159","Fadden","97786","Pacific Pines Central","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","273"
"QLD","159","Fadden","97786","Pacific Pines Central","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","44.540"
"QLD","159","Fadden","97786","Pacific Pines Central","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","61"
"QLD","159","Fadden","97786","Pacific Pines Central","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","39.870"
"QLD","159","Fadden","97786","Pacific Pines Central","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","-153"
"QLD","159","Fadden","97786","Pacific Pines Central","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","340"
"QLD","159","Fadden","97786","Pacific Pines Central","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.460"
"QLD","159","Fadden","97786","Pacific Pines Central","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","92"
"QLD","159","Fadden","97786","Pacific Pines Central","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","60.130"
"QLD","159","Fadden","97786","Pacific Pines Central","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","97786","Pacific Pines Central","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","97786","Pacific Pines Central","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","246"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","4.870"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1250"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.760"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","363"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","7.190"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","540"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","10.700"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","1935"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.320"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","568"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","11.250"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","147"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","2.910"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","259"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","5.130"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","13"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","8.840"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1272"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.190"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","22"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","14.970"
"QLD","159","Fadden","97824","Gold Coast North FADDEN PPVC","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","380"
