2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","162","Forde","0","ABSENT","2","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Count","18"
"QLD","162","Forde","0","ABSENT","2","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Percent","12.330"
"QLD","162","Forde","0","ABSENT","2","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Count","962"
"QLD","162","Forde","0","ABSENT","2","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Percent","26.550"
"QLD","162","Forde","0","ABSENT","2","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","162","Forde","0","ABSENT","2","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.680"
"QLD","162","Forde","0","ABSENT","2","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Count","612"
"QLD","162","Forde","0","ABSENT","2","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Percent","16.890"
"QLD","162","Forde","0","ABSENT","2","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Count","40"
"QLD","162","Forde","0","ABSENT","2","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Percent","27.400"
"QLD","162","Forde","0","ABSENT","2","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","2","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","2","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Count","0"
"QLD","162","Forde","0","ABSENT","2","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Percent","0.000"
"QLD","162","Forde","0","ABSENT","2","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","949"
"QLD","162","Forde","0","ABSENT","2","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","26.190"
"QLD","162","Forde","0","ABSENT","2","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","14"
"QLD","162","Forde","0","ABSENT","2","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.590"
"QLD","162","Forde","0","ABSENT","2","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Count","396"
"QLD","162","Forde","0","ABSENT","2","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Percent","10.930"
"QLD","162","Forde","0","ABSENT","2","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Count","16"
"QLD","162","Forde","0","ABSENT","2","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Percent","10.960"
"QLD","162","Forde","0","ABSENT","2","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Count","129"
"QLD","162","Forde","0","ABSENT","2","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Percent","3.560"
"QLD","162","Forde","0","ABSENT","2","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Count","12"
"QLD","162","Forde","0","ABSENT","2","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Percent","8.220"
"QLD","162","Forde","0","ABSENT","2","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Count","168"
"QLD","162","Forde","0","ABSENT","2","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Percent","4.640"
"QLD","162","Forde","0","ABSENT","2","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Count","45"
"QLD","162","Forde","0","ABSENT","2","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Percent","30.820"
"QLD","162","Forde","0","ABSENT","2","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","2","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","2","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Count","-146"
"QLD","162","Forde","0","ABSENT","2","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","162","Forde","0","ABSENT","3","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Count","430"
