2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","ABSENT","2","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","2","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Count","-335"
"QLD","161","Fisher","0","ABSENT","2","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","3","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","3","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Transfer Count","-646"
"QLD","161","Fisher","0","ABSENT","3","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","3","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","835"
"QLD","161","Fisher","0","ABSENT","3","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.540"
"QLD","161","Fisher","0","ABSENT","3","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","135"
"QLD","161","Fisher","0","ABSENT","3","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","20.900"
"QLD","161","Fisher","0","ABSENT","3","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","1319"
"QLD","161","Fisher","0","ABSENT","3","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","40.350"
"QLD","161","Fisher","0","ABSENT","3","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","273"
"QLD","161","Fisher","0","ABSENT","3","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","42.260"
"QLD","161","Fisher","0","ABSENT","3","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","3","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","3","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","1115"
"QLD","161","Fisher","0","ABSENT","3","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","34.110"
"QLD","161","Fisher","0","ABSENT","3","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","238"
"QLD","161","Fisher","0","ABSENT","3","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","36.840"
"QLD","161","Fisher","0","ABSENT","3","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","3","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","3","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","4","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1634"
"QLD","161","Fisher","0","ABSENT","4","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","49.980"
"QLD","161","Fisher","0","ABSENT","4","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","799"
"QLD","161","Fisher","0","ABSENT","4","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","71.660"
"QLD","161","Fisher","0","ABSENT","4","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","1635"
"QLD","161","Fisher","0","ABSENT","4","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","50.020"
"QLD","161","Fisher","0","ABSENT","4","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","316"
"QLD","161","Fisher","0","ABSENT","4","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","28.340"
"QLD","161","Fisher","0","ABSENT","4","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","4","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","-1115"
"QLD","161","Fisher","0","ABSENT","4","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","4","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","4","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","POSTAL","0","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Count","1312"
"QLD","161","Fisher","0","POSTAL","0","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Percent","7.500"
"QLD","161","Fisher","0","POSTAL","0","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","161","Fisher","0","POSTAL","0","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","POSTAL","0","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3936"
"QLD","161","Fisher","0","POSTAL","0","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.510"
"QLD","161","Fisher","0","POSTAL","0","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","161","Fisher","0","POSTAL","0","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","POSTAL","0","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","9052"
"QLD","161","Fisher","0","POSTAL","0","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","51.770"
"QLD","161","Fisher","0","POSTAL","0","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","161","Fisher","0","POSTAL","0","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","161","Fisher","0","POSTAL","0","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Count","481"
"QLD","161","Fisher","0","POSTAL","0","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Percent","2.750"
"QLD","161","Fisher","0","POSTAL","0","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","161","Fisher","0","POSTAL","0","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","POSTAL","0","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","1947"
"QLD","161","Fisher","0","POSTAL","0","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","11.140"
"QLD","161","Fisher","0","POSTAL","0","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","161","Fisher","0","POSTAL","0","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","POSTAL","0","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Count","757"
"QLD","161","Fisher","0","POSTAL","0","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Percent","4.330"
