2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","169","Lilley","0","ABSENT","3","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Percent","17.390"
"QLD","169","Lilley","0","ABSENT","3","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","3","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","3","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","3","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","3","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","3","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","3","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","3","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","3","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1322"
"QLD","169","Lilley","0","ABSENT","3","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","34.720"
"QLD","169","Lilley","0","ABSENT","3","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","24"
"QLD","169","Lilley","0","ABSENT","3","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","8.700"
"QLD","169","Lilley","0","ABSENT","3","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Count","398"
"QLD","169","Lilley","0","ABSENT","3","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Percent","10.450"
"QLD","169","Lilley","0","ABSENT","3","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Count","142"
"QLD","169","Lilley","0","ABSENT","3","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Percent","51.450"
"QLD","169","Lilley","0","ABSENT","4","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","4","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","4","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Count","1240"
"QLD","169","Lilley","0","ABSENT","4","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Percent","32.560"
"QLD","169","Lilley","0","ABSENT","4","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Count","143"
"QLD","169","Lilley","0","ABSENT","4","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Percent","35.930"
"QLD","169","Lilley","0","ABSENT","4","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Count","1168"
"QLD","169","Lilley","0","ABSENT","4","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Percent","30.670"
"QLD","169","Lilley","0","ABSENT","4","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Count","177"
"QLD","169","Lilley","0","ABSENT","4","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Percent","44.470"
"QLD","169","Lilley","0","ABSENT","4","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","4","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","4","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","4","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","4","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1400"
"QLD","169","Lilley","0","ABSENT","4","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","36.760"
"QLD","169","Lilley","0","ABSENT","4","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","78"
"QLD","169","Lilley","0","ABSENT","4","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","19.600"
"QLD","169","Lilley","0","ABSENT","4","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","4","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","4","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Count","-398"
"QLD","169","Lilley","0","ABSENT","4","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","169","Lilley","0","ABSENT","5","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","5","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","5","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","5","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Count","-1240"
"QLD","169","Lilley","0","ABSENT","5","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","169","Lilley","0","ABSENT","5","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Count","1470"
"QLD","169","Lilley","0","ABSENT","5","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Percent","38.600"
"QLD","169","Lilley","0","ABSENT","5","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Count","302"
