2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","170","Maranoa","6588","Kingaroy","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","5.740"
"QLD","170","Maranoa","6588","Kingaroy","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","123"
"QLD","170","Maranoa","6588","Kingaroy","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.070"
"QLD","170","Maranoa","6588","Kingaroy","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","70"
"QLD","170","Maranoa","6588","Kingaroy","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","10.850"
"QLD","170","Maranoa","6588","Kingaroy","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","56"
"QLD","170","Maranoa","6588","Kingaroy","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","8.680"
"QLD","170","Maranoa","6588","Kingaroy","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","109"
"QLD","170","Maranoa","6588","Kingaroy","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","16.900"
"QLD","170","Maranoa","6588","Kingaroy","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","14"
"QLD","170","Maranoa","6588","Kingaroy","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","2.170"
"QLD","170","Maranoa","6588","Kingaroy","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","236"
"QLD","170","Maranoa","6588","Kingaroy","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.590"
"QLD","170","Maranoa","6588","Kingaroy","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","42"
"QLD","170","Maranoa","6588","Kingaroy","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","6.510"
"QLD","170","Maranoa","6588","Kingaroy","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","5"
"QLD","170","Maranoa","6588","Kingaroy","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","35.710"
"QLD","170","Maranoa","6588","Kingaroy","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","124"
"QLD","170","Maranoa","6588","Kingaroy","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.220"
"QLD","170","Maranoa","6588","Kingaroy","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","170","Maranoa","6588","Kingaroy","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.140"
"QLD","170","Maranoa","6588","Kingaroy","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","73"
"QLD","170","Maranoa","6588","Kingaroy","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","11.320"
"QLD","170","Maranoa","6588","Kingaroy","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","170","Maranoa","6588","Kingaroy","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","21.430"
"QLD","170","Maranoa","6588","Kingaroy","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","56"
"QLD","170","Maranoa","6588","Kingaroy","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","8.680"
"QLD","170","Maranoa","6588","Kingaroy","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","114"
"QLD","170","Maranoa","6588","Kingaroy","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","17.670"
"QLD","170","Maranoa","6588","Kingaroy","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"QLD","170","Maranoa","6588","Kingaroy","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","35.710"
"QLD","170","Maranoa","6588","Kingaroy","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","-14"
"QLD","170","Maranoa","6588","Kingaroy","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6588","Kingaroy","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","244"
"QLD","170","Maranoa","6588","Kingaroy","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.830"
"QLD","170","Maranoa","6588","Kingaroy","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","8"
"QLD","170","Maranoa","6588","Kingaroy","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","19.050"
"QLD","170","Maranoa","6588","Kingaroy","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","-42"
"QLD","170","Maranoa","6588","Kingaroy","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6588","Kingaroy","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","133"
"QLD","170","Maranoa","6588","Kingaroy","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.620"
"QLD","170","Maranoa","6588","Kingaroy","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","9"
"QLD","170","Maranoa","6588","Kingaroy","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","21.430"
"QLD","170","Maranoa","6588","Kingaroy","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","80"
"QLD","170","Maranoa","6588","Kingaroy","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","12.400"
"QLD","170","Maranoa","6588","Kingaroy","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","7"
"QLD","170","Maranoa","6588","Kingaroy","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","16.670"
"QLD","170","Maranoa","6588","Kingaroy","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","63"
"QLD","170","Maranoa","6588","Kingaroy","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","9.770"
"QLD","170","Maranoa","6588","Kingaroy","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","7"
"QLD","170","Maranoa","6588","Kingaroy","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","16.670"
"QLD","170","Maranoa","6588","Kingaroy","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","125"
"QLD","170","Maranoa","6588","Kingaroy","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","19.380"
"QLD","170","Maranoa","6588","Kingaroy","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"QLD","170","Maranoa","6588","Kingaroy","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","26.190"
"QLD","170","Maranoa","6588","Kingaroy","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","255"
"QLD","170","Maranoa","6588","Kingaroy","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","39.530"
"QLD","170","Maranoa","6588","Kingaroy","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","11"
"QLD","170","Maranoa","6588","Kingaroy","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","17.460"
"QLD","170","Maranoa","6588","Kingaroy","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","168"
"QLD","170","Maranoa","6588","Kingaroy","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","26.050"
"QLD","170","Maranoa","6588","Kingaroy","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","35"
"QLD","170","Maranoa","6588","Kingaroy","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","55.560"
"QLD","170","Maranoa","6588","Kingaroy","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","83"
"QLD","170","Maranoa","6588","Kingaroy","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","12.870"
"QLD","170","Maranoa","6588","Kingaroy","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","170","Maranoa","6588","Kingaroy","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","4.760"
"QLD","170","Maranoa","6588","Kingaroy","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","-63"
"QLD","170","Maranoa","6588","Kingaroy","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6588","Kingaroy","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","139"
"QLD","170","Maranoa","6588","Kingaroy","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","21.550"
"QLD","170","Maranoa","6588","Kingaroy","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","14"
"QLD","170","Maranoa","6588","Kingaroy","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","22.220"
"QLD","170","Maranoa","6588","Kingaroy","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","265"
"QLD","170","Maranoa","6588","Kingaroy","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.090"
"QLD","170","Maranoa","6588","Kingaroy","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","10"
"QLD","170","Maranoa","6588","Kingaroy","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","12.050"
"QLD","170","Maranoa","6588","Kingaroy","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","179"
"QLD","170","Maranoa","6588","Kingaroy","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.750"
"QLD","170","Maranoa","6588","Kingaroy","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","11"
"QLD","170","Maranoa","6588","Kingaroy","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","13.250"
"QLD","170","Maranoa","6588","Kingaroy","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","-83"
"QLD","170","Maranoa","6588","Kingaroy","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6588","Kingaroy","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","201"
"QLD","170","Maranoa","6588","Kingaroy","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","31.160"
"QLD","170","Maranoa","6588","Kingaroy","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","62"
"QLD","170","Maranoa","6588","Kingaroy","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","74.700"
"QLD","170","Maranoa","6588","Kingaroy","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","380"
"QLD","170","Maranoa","6588","Kingaroy","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","58.910"
"QLD","170","Maranoa","6588","Kingaroy","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","115"
"QLD","170","Maranoa","6588","Kingaroy","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","57.210"
"QLD","170","Maranoa","6588","Kingaroy","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","265"
"QLD","170","Maranoa","6588","Kingaroy","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","41.090"
"QLD","170","Maranoa","6588","Kingaroy","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","86"
"QLD","170","Maranoa","6588","Kingaroy","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","42.790"
"QLD","170","Maranoa","6588","Kingaroy","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","-201"
"QLD","170","Maranoa","6588","Kingaroy","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6588","Kingaroy","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6588","Kingaroy","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6588","Kingaroy","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6593","Kumbia","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","152"
"QLD","170","Maranoa","6593","Kumbia","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","63.600"
"QLD","170","Maranoa","6593","Kumbia","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","170","Maranoa","6593","Kumbia","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","170","Maranoa","6593","Kumbia","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","8"
"QLD","170","Maranoa","6593","Kumbia","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","3.350"
"QLD","170","Maranoa","6593","Kumbia","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6593","Kumbia","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6593","Kumbia","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","26"
"QLD","170","Maranoa","6593","Kumbia","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","10.880"
"QLD","170","Maranoa","6593","Kumbia","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","170","Maranoa","6593","Kumbia","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6593","Kumbia","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","19"
"QLD","170","Maranoa","6593","Kumbia","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","7.950"
"QLD","170","Maranoa","6593","Kumbia","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","170","Maranoa","6593","Kumbia","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6593","Kumbia","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","11"
"QLD","170","Maranoa","6593","Kumbia","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","4.600"
"QLD","170","Maranoa","6593","Kumbia","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6593","Kumbia","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6593","Kumbia","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","22"
"QLD","170","Maranoa","6593","Kumbia","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","9.210"
"QLD","170","Maranoa","6593","Kumbia","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
