2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","172","Moncrieff","0","ABSENT","3","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","16"
"QLD","172","Moncrieff","0","ABSENT","3","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.880"
"QLD","172","Moncrieff","0","ABSENT","3","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Preference Count","125"
"QLD","172","Moncrieff","0","ABSENT","3","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Preference Percent","3.800"
"QLD","172","Moncrieff","0","ABSENT","3","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Transfer Count","2"
"QLD","172","Moncrieff","0","ABSENT","3","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Transfer Percent","1.360"
"QLD","172","Moncrieff","0","ABSENT","3","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","3","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","3","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","172","Moncrieff","0","ABSENT","3","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","3","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Preference Count","309"
"QLD","172","Moncrieff","0","ABSENT","3","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Preference Percent","9.400"
"QLD","172","Moncrieff","0","ABSENT","3","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Transfer Count","16"
